Date,Close,High,Low,Open,Volume
2018-02-07,82.70655059814453,84.70014305383842,82.3281331403306,83.51875388874058,41107600
2018-02-08,78.46092987060547,82.95574619524817,78.23018958152493,82.79884448866575,55628700
2018-02-09,81.38672637939453,82.07894734302911,77.37184619864115,79.65156169887275,63499100
2018-02-12,82.26355743408203,82.86348382815953,81.15600643089091,81.90360300596303,35720300
2018-02-13,82.90961456298828,83.06651629265959,81.03600426660446,82.07894799173452,26407700
2018-02-14,84.20783233642578,84.37474606758151,81.98232535396826,82.07505363245163,34960900
2018-02-15,85.92332458496094,85.9789601288592,84.03163827057597,84.57873998481045,27823900
2018-02-16,85.31131744384766,86.70226283695386,85.12586088798581,85.72859823189387,30596900
2018-02-20,85.97896575927734,86.29424329496455,84.39328898191938,84.82911963689817,30911700
2018-02-21,84.8384017944336,86.57244975678518,84.8384017944336,86.22007943850997,26922500
2018-02-22,85.06095886230469,85.9882558834475,84.71785641758451,85.3576936260818,24392800
2018-02-23,87.2215576171875,87.23083256853945,85.64515547367499,86.79500182629253,26329200
2018-02-26,88.48267364501953,88.5104914216828,87.39773790686573,87.53683386489644,30199800
2018-02-27,87.35135650634766,88.87212270588464,87.35135650634766,88.77939444000324,25869100
2018-02-28,86.95262908935547,88.75158737835008,86.82280808651194,87.94483651092472,31167300
2018-03-01,86.09954071044922,87.69449297278261,85.16296858901559,87.15665891693233,37135600
2018-03-02,86.28499603271484,86.37772432567381,84.25421316575175,84.92186819460072,32830400
2018-03-05,86.83208465576172,87.41627917945085,85.55241742899373,85.62659580720603,23901600
2018-03-06,86.53534698486328,87.62028266695108,86.18297670748058,87.4811867161084,22175800
2018-03-07,87.03609466552734,87.11028012148101,85.71005970789187,86.38698961271885,26716100
2018-03-08,87.56465148925781,88.18593874937149,86.95263210487289,87.41628058102596,25887800
2018-03-09,89.521240234375,89.521240234375,88.09320221269826,88.36211915262898,36937300
2018-03-12,89.7344970703125,90.14250987551009,89.0575744522844,89.4841300783036,26073700
2018-03-13,87.54611206054688,90.17035716063124,87.13809912178957,89.94780786436115,35387800
2018-03-14,87.02680206298828,88.47338986181204,86.70224960241383,88.2044729445609,32132000
2018-03-15,87.33282470703125,87.70374489209105,86.08097527282926,86.73008029064835,27611000
2018-03-16,87.72230529785156,88.44559591257763,87.09174297929529,87.79649076467359,49081300
2018-03-19,86.13660430908203,87.07317611370523,85.41331389401772,86.92480522101842,33344100
2018-03-20,86.35916900634766,86.95263853372468,86.23862294053242,86.28499062146165,23075200
2018-03-21,85.75641632080078,87.21227210113885,85.50604220794324,86.17369707594527,24457100
2018-03-22,83.26197052001953,85.0794711807463,83.14142449739555,84.63436565733602,38604700
2018-03-23,80.84172821044922,83.88326031549994,80.74899995353182,82.9930563146104,44068900
2018-03-26,86.96190643310547,87.16591289310745,83.82764530363342,84.02237681325869,56396800
2018-03-27,82.96524810791016,88.22301941046706,82.07504400441216,88.0375628752558,56569000
2018-03-28,82.89108276367188,84.59731301514428,82.40889141037111,83.2898207783055,52501100
2018-03-29,84.6343765258789,85.580223231572,81.97303921559718,83.62362640134856,45867500
2018-04-02,82.08433532714844,84.27275702641141,81.14777035966442,83.89256889820952,48515400
2018-04-03,83.18780517578125,83.50308980489909,81.50012507793112,83.06725912404696,37213800
2018-04-04,85.61732482910156,86.01606278073956,81.35176048639913,81.46303158704252,35560000
2018-04-05,85.66370391845703,86.3035411841098,84.75495671840066,85.71934655550214,29771900
2018-04-06,83.66999816894531,85.73786618953994,82.97452552911318,84.83838711006955,38026000
2018-04-09,84.17072296142578,86.39623657839894,84.03163410856908,84.42109704599338,31533900
2018-04-10,86.12732696533203,86.49824711202417,84.97748087782838,85.67295349985866,26812000
2018-04-11,85.1814956665039,86.507530545549,84.82912538367964,85.3205916194946,24872100
2018-04-12,86.77644348144531,87.31427736824644,85.71005065753654,85.71005065753654,26758900
2018-04-13,86.31278991699219,87.33281500657216,85.71932051670154,87.21226896657083,23346100
2018-04-16,87.32355499267578,87.77793560710735,86.62808225700672,87.23082670952948,20288100
2018-04-17,89.08543395996094,89.5212647379463,87.98194812418654,88.0932263253899,26771000
2018-04-18,89.42852783203125,89.68816986846213,88.57540918769637,89.22452135348846,21043300
2018-04-19,89.12251281738281,90.01271706425881,88.40849018491964,89.42852251700988,23552500
2018-04-20,88.09320831298828,89.12250847083297,87.21227905974405,88.93705191479653,31154400
2018-04-23,88.41776275634766,89.28942415314572,87.75010782047802,88.77940800082466,22331800
2018-04-24,86.34986114501953,89.45630331151744,85.69148141403788,89.24302198260519,34524800
2018-04-25,85.5987777709961,86.5168068300655,83.71636612566886,86.5168068300655,33729300
2018-04-26,87.4070053100586,88.23229896180835,86.33133754052956,86.74862537859046,42529000
2018-04-27,88.85356903076172,90.78234785426771,87.08243602218505,90.50415601588638,48272800
2018-04-30,86.72083282470703,89.39145334375984,86.3777373814294,89.32654282140598,41523600
2018-05-01,88.09320831298828,88.36212527154099,86.04388294751499,86.43334596001996,31408900
2018-05-02,86.7115249633789,88.2508339585831,86.41479027305562,88.08392025310668,27471000
2018-05-03,87.23082733154297,88.02830330677385,85.72860366488872,86.201527109436,31142500
2018-05-04,88.24159240722656,88.43632394258594,86.16444188062947,86.53536212285861,22531300
2018-05-07,89.22451782226562,89.678891368037,88.18594264293074,88.2508531494695,24242000
2018-05-08,88.84432220458984,89.16888181033764,88.14884946321239,88.88141493309573,23484600
2018-05-09,89.89218139648438,89.91999917699101,88.13959047741345,89.02979482720222,27327400
2018-05-10,90.79163360595703,90.82871925242273,89.99415778739412,90.37434579872955,22388100
2018-05-11,90.59689331054688,90.7545391412067,89.98488110963629,90.68962864906902,16778300
2018-05-14,90.90292358398438,91.51494299854086,90.23526861345536,90.80092034822496,19454100
2018-05-15,90.24453735351562,90.73600359668824,89.33578324512378,90.1703519008481,24594000
2018-05-16,90.47737121582031,90.71020026830293,89.98377476141778,90.67294676726026,17384700
2018-05-17,89.57400512695312,90.84059590734154,89.24804583171634,90.11417030499106,17246700
2018-05-18,89.74163818359375,90.27248818415072,89.41567890349376,89.41567890349376,17865800
2018-05-21,90.8964614868164,91.27830454690887,90.15141277538886,90.33767317690103,19422500
2018-05-22,90.8033447265625,91.42732497990512,90.52394697755956,90.97098195488827,15441200
2018-05-23,91.88365936279297,91.94885121233675,89.7043757680551,90.06758851628163,21251200
2018-05-24,91.55770111083984,92.14443491402743,90.16072669239979,91.94885934809135,26649300
2018-05-25,91.60426330566406,92.18168191582781,91.13860519902907,91.54838660658908,18363900
2018-05-29,91.27828216552734,92.08852252935156,90.55185683021855,91.11995304714746,28671000
2018-05-30,92.15373229980469,92.43312999332129,91.18516973447173,91.55769051865587,22158500
2018-05-31,92.0512924194336,93.12230750101644,91.83709366634437,92.47038898459849,34140900
2018-06-01,93.86737823486328,93.93257009686054,92.35864315029492,92.46108851991636,28655600
2018-06-04,94.6869125366211,94.8638648812182,93.9232335675819,94.30507660479073,27281600
2018-06-05,95.17122650146484,95.3016102308315,94.55655425841032,94.99427410930424,23514400
2018-06-06,95.45059967041016,95.55304502547908,94.90112649811229,95.44129162386137,21122900
2018-06-07,93.95117950439453,95.63686672634587,93.4855213855289,95.59961322419115,28232200
2018-06-08,94.64966583251953,94.94768674170146,93.63453455309259,94.14675421601648,22165100
2018-06-11,94.10951232910156,94.61241686432378,93.75560759754164,94.07225882549635,23490900
2018-06-12,94.35162353515625,94.48200720928102,93.83008883865716,94.15604802396909,18325200
2018-06-13,93.92322540283203,95.00355546800667,93.65314288653838,94.73347295171301,29492900
2018-06-14,94.45409393310547,95.022197423439,94.06294280692215,94.6682998005178,25691800
2018-06-15,93.252685546875,94.5565296059886,93.19680885039449,94.5379064089546,65738600
2018-06-18,93.93254089355469,94.16536991478492,92.59144345754764,93.14092364244748,23586000
2018-06-19,93.93254089355469,94.06292457701339,92.665950449632,92.80564928344572,28653100
2018-06-20,94.87319946289062,95.47854940819522,94.17471219795772,94.40754128626868,26180800
2018-06-21,94.19332885742188,95.42266607411756,93.95118463288775,95.068768442398,23198200
2018-06-22,93.5134506225586,93.84871787304567,92.78701811459955,93.5134506225586,38923100
2018-06-25,91.63220977783203,93.23407494351245,90.61707842596446,93.1316295825413,35433300
2018-06-26,92.27484130859375,93.20615781649951,91.9675051556934,92.03269702703156,26897200
2018-06-27,90.84058380126953,93.15024401861365,90.7102001005507,92.74046971865964,31298400
2018-06-28,91.85570526123047,92.30274011986081,90.57980673950219,90.69156012512626,26650700
2018-06-29,91.83707427978516,93.04778796084457,91.57630692826527,92.13509512514752,28053200
2018-07-02,93.14092254638672,93.18748408685813,91.26897524821851,91.3621054345391,19564500
2018-07-03,92.24685668945312,93.71833063392693,92.1444113565282,93.57863891209975,14670300
2018-07-05,92.90809631347656,93.0571031949815,92.22823243273476,92.66595213748083,18977400
2018-07-06,94.21195983886719,94.46341211221984,92.82429344305977,93.02918416487721,19234600
2018-07-09,94.85455322265625,95.22708112245061,94.29576492565404,94.6682928254484,18212000
2018-07-10,95.10598754882812,95.46920020157353,94.86384341187224,94.9942270766846,19293100
2018-07-11,94.97562408447266,95.31089136145789,94.15606132519356,94.20262997483563,19644600
2018-07-12,97.0338363647461,97.23872706394496,95.6741155764193,95.71136197138395,24335900
2018-07-13,98.18865203857422,98.34697406275566,96.9406848291156,97.20145929323387,24635200
2018-07-16,97.70437622070312,98.55187018349126,97.34115640193333,98.1607191237429,21786900
2018-07-17,98.6729507446289,99.18517750818422,97.15490786276868,97.42499041942705,25901700
2018-07-18,97.89996337890625,98.76608774572702,97.52743547068827,98.6636423933326,29493900
2018-07-19,97.22940063476562,98.07689457679345,96.75442744220445,97.722997022649,40171600
2018-07-20,98.9709701538086,100.76841071684879,98.79402490620359,100.6566573194938,56004000
2018-07-23,100.55420684814453,100.71252888992159,98.84058142037783,98.9989105675333,29707000
2018-07-24,100.26549530029297,101.34581828757021,99.89296743712296,101.1129892612612,26316600
2018-07-25,103.21775817871094,103.51577902660351,100.20960425013291,100.54487859218426,30702100
2018-07-26,102.09087371826172,103.37608738182946,101.97911322802096,103.13394320566348,31372100
2018-07-27,100.28413391113281,102.61242453211437,98.84990603596269,102.61242453211437,37005300
2018-07-30,98.1327896118164,100.1444288897478,97.56468616682858,99.82778479536306,34668300
2018-07-31,98.79400634765625,99.39004803951183,98.14208086224222,99.17584222585555,27655200
2018-08-01,98.98027801513672,99.1386000533145,98.1793455679831,98.74744898062411,23628700
2018-08-02,100.18165588378906,100.66593704865097,97.63916022847793,98.16070198914856,26104300
2018-08-03,100.6194076538086,100.62872280573616,99.48320070153311,100.39589374520033,18659600
2018-08-06,100.70320892333984,100.9732914492449,100.17235902218248,100.69390087806516,20265900
2018-08-07,101.40167999267578,101.6065706424047,100.74044650833594,101.10365916726379,16080200
2018-08-08,101.96981811523438,102.2119623389833,101.28996120579619,101.82081120434384,15487500
2018-08-09,102.13744354248047,102.59379358560211,102.07225169423145,102.17469704224827,13677200
2018-08-10,101.51347351074219,102.15608401127467,100.93605486494639,101.90462463916228,18183700
2018-08-13,100.7777328491211,102.05363869854104,100.67528749086361,101.73698747155086,18472500
2018-08-14,102.0350112915039,102.21196366176963,100.61941364551652,101.10369499390235,16788300
2018-08-15,100.65133666992188,101.89474823974197,99.8660169667883,101.42729824324273,29982800
2018-08-16,100.63262939453125,101.77320846736707,100.31476683729925,101.24966678123411,21384300
2018-08-17,100.5765609741211,100.87572874015936,99.74450040192963,100.37088179758439,18061500
2018-08-20,99.91278076171875,100.87572676692055,99.54817027688938,100.51111628209118,17914200
2018-08-21,99.08071899414062,100.36152760831132,98.95917741220248,99.95952026678457,22881900
2018-08-22,100.09040832519531,100.35217922739473,98.89373726787105,98.9591799934209,18000600
2018-08-23,100.55787658691406,101.13751735568947,99.91280021347804,100.1745711630142,18167700
2018-08-24,101.34317016601562,101.4927504699,100.55785038927758,100.66068996876378,17234000
2018-08-27,102.46505737304688,102.50245423583472,101.44601960978682,102.15653860458893,19662300
2018-08-28,103.08209228515625,103.30646632344771,102.64268807449066,102.78292452319361,19151500
2018-08-29,104.72750854492188,104.73685954330551,103.09143333115819,103.25971563845418,20818000
2018-08-30,104.66205596923828,105.27909341547895,104.18526208738454,104.40028510091359,22798700
2018-08-31,105.01734924316406,105.43805151238492,104.26007517275428,104.41901363982981,23222700
2018-09-04,104.43769073486328,104.67141576304067,103.04469156408807,103.63367606731528,22634600
2018-09-05,101.42730712890625,104.16656463367663,101.06269667031236,103.78325931198218,32872400
2018-09-06,101.66104125976562,101.89476629944036,100.51111805889028,101.20294217916532,23477600
2018-09-07,101.16554260253906,101.6423436678448,100.24934446592079,101.18424459953566,22498600
2018-09-10,102.25936889648438,102.5024449161433,101.3057739466249,101.75452199383349,20727900
2018-09-11,103.99830627441406,104.32551994940711,101.80129201920569,101.81064301926925,24301800
2018-09-12,104.43769073486328,104.56857618002488,103.31581345270047,104.17591984454008,18891100
2018-09-13,105.55958557128906,106.32620345408766,104.82101355340514,104.82101355340514,26055600
2018-09-14,105.98963165283203,106.32619627452696,105.1201742355738,105.98028065425106,19122300
2018-09-17,104.8396987915039,106.29814069491583,104.57792789937581,106.28879682928401,20736500
2018-09-18,105.84002685546875,106.29812585272953,104.44702786959041,104.88643200547601,22170900
2018-09-19,104.42835235595703,105.94289328934735,103.81132191602053,105.6904733668103,21728400
2018-09-20,106.17660522460938,106.39163538834184,104.64336961457848,104.97058322658718,23714500
2018-09-21,106.82169342041016,107.78463943623697,106.12051830604436,106.57861738360116,71229700
2018-09-24,107.20500183105469,107.42003201065656,104.91449924523086,105.67176610786966,27334500
